200411,ΚΟΙΝ.,ΞΗΡΟΛΟΦΟΥ,90780212,ΤΟΠ. ΚΟΙΝΟΤ,907802,ΠΑΡΑΜΥΘΙΑΣ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,308,ΤΟΠ.ΔΙΑΜ.,2004,ΔΗΜΟΣ,ΠΑΡΑΜΥΘΙΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200412,ΚΟΙΝ.,ΠΑΓΚΡΑΤΩΝ,90780213,ΤΟΠ. ΚΟΙΝΟΤ,907802,ΠΑΡΑΜΥΘΙΑΣ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,175,ΤΟΠ.ΔΙΑΜ.,2004,ΔΗΜΟΣ,ΠΑΡΑΜΥΘΙΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200414,ΚΟΙΝ.,ΠΕΝΤΕ ΕΚΚΛΗΣΙΩΝ,90780214,ΤΟΠ. ΚΟΙΝΟΤ,907802,ΠΑΡΑΜΥΘΙΑΣ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,102,ΤΟΠ.ΔΙΑΜ.,2004,ΔΗΜΟΣ,ΠΑΡΑΜΥΘΙΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200415,ΚΟΙΝ.,ΠΕΤΟΥΣΙΟΥ,90780215,ΤΟΠ. ΚΟΙΝΟΤ,907802,ΠΑΡΑΜΥΘΙΑΣ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,66,ΤΟΠ.ΔΙΑΜ.,2004,ΔΗΜΟΣ,ΠΑΡΑΜΥΘΙΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200416,ΚΟΙΝ.,ΠΕΤΡΟΒΙΤΣΑΣ,90780216,ΤΟΠ. ΚΟΙΝΟΤ,907802,ΠΑΡΑΜΥΘΙΑΣ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,69,ΤΟΠ.ΔΙΑΜ.,2004,ΔΗΜΟΣ,ΠΑΡΑΜΥΘΙΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200417,ΚΟΙΝ.,ΠΛΑΚΩΤΗΣ,90780217,ΤΟΠ. ΚΟΙΝΟΤ,907802,ΠΑΡΑΜΥΘΙΑΣ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,145,ΤΟΠ.ΔΙΑΜ.,2004,ΔΗΜΟΣ,ΠΑΡΑΜΥΘΙΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200418,ΚΟΙΝ.,ΠΟΛΥΔΡΟΣΟΥ,90780218,ΤΟΠ. ΚΟΙΝΟΤ,907802,ΠΑΡΑΜΥΘΙΑΣ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,127,ΤΟΠ.ΔΙΑΜ.,2004,ΔΗΜΟΣ,ΠΑΡΑΜΥΘΙΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200419,ΚΟΙΝ.,ΠΡΟΔΡΟΜΙΟΥ,90780219,ΤΟΠ. ΚΟΙΝΟΤ,907802,ΠΑΡΑΜΥΘΙΑΣ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,421,ΤΟΠ.ΔΙΑΜ.,2004,ΔΗΜΟΣ,ΠΑΡΑΜΥΘΙΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200420,ΚΟΙΝ.,ΣΑΛΟΝΙΚΗΣ,90780220,ΤΟΠ. ΚΟΙΝΟΤ,907802,ΠΑΡΑΜΥΘΙΑΣ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,73,ΤΟΠ.ΔΙΑΜ.,2004,ΔΗΜΟΣ,ΠΑΡΑΜΥΘΙΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200421,ΚΟΙΝ.,ΣΕΒΑΣΤΟΥ,90780221,ΤΟΠ. ΚΟΙΝΟΤ,907802,ΠΑΡΑΜΥΘΙΑΣ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,146,ΤΟΠ.ΔΙΑΜ.,2004,ΔΗΜΟΣ,ΠΑΡΑΜΥΘΙΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200422,ΚΟΙΝ.,ΧΡΥΣΑΥΓΗΣ,90780222,ΤΟΠ. ΚΟΙΝΟΤ,907802,ΠΑΡΑΜΥΘΙΑΣ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,169,ΤΟΠ.ΔΙΑΜ.,2004,ΔΗΜΟΣ,ΠΑΡΑΜΥΘΙΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200423,ΚΟΙΝ.,ΨΑΚΑΣ,90780223,ΤΟΠ. ΚΟΙΝΟΤ,907802,ΠΑΡΑΜΥΘΙΑΣ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,195,ΤΟΠ.ΔΙΑΜ.,2004,ΔΗΜΟΣ,ΠΑΡΑΜΥΘΙΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200801,ΚΟΙΝ.,ΑΥΛΟΤΟΠΟΥ,90780301,ΤΟΠ. ΚΟΙΝΟΤ,907803,ΣΟΥΛΙΟΥ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,217,ΤΟΠ.ΔΙΑΜ.,2008,ΚΟΙΝ.,ΣΟΥΛΙΟΥ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200802,ΚΟΙΝ.,ΚΟΥΚΟΥΛΙΩΝ,90780302,ΤΟΠ. ΚΟΙΝΟΤ,907803,ΣΟΥΛΙΟΥ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,110,ΤΟΠ.ΔΙΑΜ.,2008,ΚΟΙΝ.,ΣΟΥΛΙΟΥ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200803,ΚΟΙΝ.,ΣΑΜΟΝΙΔΑΣ,90780303,ΤΟΠ. ΚΟΙΝΟΤ,907803,ΣΟΥΛΙΟΥ,ΙΣΤΟΡ. ΕΔΡΑ,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,81,ΕΔΡΑ,2008,ΚΟΙΝ.,ΣΟΥΛΙΟΥ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200804,ΚΟΙΝ.,ΤΣΑΓΓΑΡΙΟΥ,90780304,ΤΟΠ. ΚΟΙΝΟΤ,907803,ΣΟΥΛΙΟΥ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,171,ΤΟΠ.ΔΙΑΜ.,2008,ΚΟΙΝ.,ΣΟΥΛΙΟΥ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200805,ΚΟΙΝ.,ΦΡΟΣΥΝΗΣ,90780305,ΤΟΠ. ΚΟΙΝΟΤ,907803,ΣΟΥΛΙΟΥ,,9078,ΔΗΜΟΣ,ΣΟΥΛΙΟΥ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,169,ΤΟΠ.ΔΙΑΜ.,2008,ΚΟΙΝ.,ΣΟΥΛΙΟΥ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200701,ΚΟΙΝ.,ΑΣΠΡΟΚΚΛΗΣΙΟΥ,90790101,ΤΟΠ. ΚΟΙΝΟΤ,907901,ΣΑΓΙΑΔΑΣ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,562,ΕΔΡΑ,2007,ΔΗΜΟΣ,ΣΑΓΙΑΔΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200702,ΚΟΙΝ.,ΚΕΣΤΡΙΝΗΣ,90790102,ΤΟΠ. ΚΟΙΝΟΤ,907901,ΣΑΓΙΑΔΑΣ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,314,ΤΟΠ.ΔΙΑΜ.,2007,ΔΗΜΟΣ,ΣΑΓΙΑΔΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200703,ΚΟΙΝ.,ΡΑΓΙΟΥ,90790103,ΤΟΠ. ΚΟΙΝΟΤ,907901,ΣΑΓΙΑΔΑΣ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,161,ΤΟΠ.ΔΙΑΜ.,2007,ΔΗΜΟΣ,ΣΑΓΙΑΔΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200704,ΚΟΙΝ.,ΣΑΓΙΑΔΑΣ,90790104,ΤΟΠ. ΚΟΙΝΟΤ,907901,ΣΑΓΙΑΔΑΣ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,879,ΤΟΠ.ΔΙΑΜ.,2007,ΔΗΜΟΣ,ΣΑΓΙΑΔΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
200705,ΚΟΙΝ.,ΣΜΕΡΤΟΥ,90790105,ΤΟΠ. ΚΟΙΝΟΤ,907901,ΣΑΓΙΑΔΑΣ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,244,ΤΟΠ.ΔΙΑΜ.,2007,ΔΗΜΟΣ,ΣΑΓΙΑΔΑΣ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201040,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,90790201,ΔΗΜ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,ΕΔΡΑ,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,2344,ΕΔΡΑ,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201001,ΚΟΙΝ.,ΑΓΙΟΥ ΝΙΚΟΛΑΟΥ,90790202,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,154,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201002,ΚΟΙΝ.,ΑΓΙΩΝ ΠΑΝΤΩΝ,90790203,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,209,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201003,ΚΟΙΝ.,ΑΕΤΟΥ,90790204,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,148,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201004,ΚΟΙΝ.,ΑΜΠΕΛΩΝΟΣ,90790205,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,222,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201005,ΚΟΙΝ.,ΑΝΑΒΡΥΤΟΥ,90790206,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,20,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201006,ΚΟΙΝ.,ΑΧΛΑΔΕΑΣ,90790207,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,104,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201007,ΚΟΙΝ.,ΒΑΒΟΥΡΙΟΥ,90790208,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,47,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201008,ΚΟΙΝ.,ΒΡΥΣΕΛΛΑΣ,90790209,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,277,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201009,ΚΟΙΝ.,ΓΑΡΔΙΚΙΟΥ (ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ),90790210,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,56,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201010,ΚΟΙΝ.,ΓΙΡΟΜΕΡΙΟΥ,90790211,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,139,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201011,ΚΟΙΝ.,ΓΟΛΑΣ,90790212,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,94,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201012,ΚΟΙΝ.,ΚΑΛΛΙΘΕΑΣ,90790213,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,128,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201013,ΚΟΙΝ.,ΚΑΤΩ ΞΕΧΩΡΟΥ,90790214,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,146,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201014,ΚΟΙΝ.,ΚΕΡΑΜΙΤΣΗΣ,90790215,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,309,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201015,ΚΟΙΝ.,ΚΕΡΑΣΟΧΩΡΙΟΥ,90790216,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,318,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201016,ΚΟΙΝ.,ΚΕΦΑΛΟΧΩΡΙΟΥ,90790217,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,103,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201017,ΚΟΙΝ.,ΚΟΚΚΙΝΙΑΣ,90790218,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,250,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201018,ΚΟΙΝ.,ΚΟΚΚΙΝΟΛΙΘΑΡΙΟΥ,90790219,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,149,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201019,ΚΟΙΝ.,ΚΟΥΡΕΜΑΔΙΟΥ,90790220,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,56,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201020,ΚΟΙΝ.,ΚΡΥΟΝΕΡΙΟΥ,90790221,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,40,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201021,ΚΟΙΝ.,ΚΥΠΑΡΙΣΣΟΥ,90790222,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,196,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201022,ΚΟΙΝ.,ΛΕΠΤΟΚΑΡΥΑΣ,90790223,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,304,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201023,ΚΟΙΝ.,ΛΙΑΣ,90790224,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,95,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201024,ΚΟΙΝ.,ΛΙΣΤΑΣ,90790225,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,140,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201025,ΚΟΙΝ.,ΜΑΛΟΥΝΙΟΥ,90790226,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,154,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201026,ΚΟΙΝ.,ΜΗΛΕΑΣ,90790227,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,55,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201027,ΚΟΙΝ.,ΞΕΧΩΡΟΥ,90790228,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,138,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
201028,ΚΟΙΝ.,ΠΑΛΑΙΟΚΚΛΗΣΙΟΥ,90790229,ΤΟΠ. ΚΟΙΝΟΤ,907902,ΦΙΛΙΑΤΩΝ,,9079,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,0402,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,92,ΤΟΠ.ΔΙΑΜ.,2010,ΔΗΜΟΣ,ΦΙΛΙΑΤΩΝ,20,ΘΕΣΠΡΩΤΙΑΣ,4,ΗΠΕΙΡΟΥ,
